latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
42.605729166643265,10.070312499989075,-15.34375,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.071354166655743,-13.621094,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.07239583332241,-12.34375,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.073437499989078,-8.984375,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.074479166655745,-8.5625,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.075520833322413,-6.2382812,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.07656249998908,-6.09375,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.077604166655748,-4.140625,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.078645833322415,-2.5742188,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.079687499989083,-1.0117188,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.08072916665575,-0.125,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.081770833322418,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.605729166643265,10.082812499989085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.083854166655753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.08489583332242,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.085937499989088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.086979166655755,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.088020833322423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.605729166643265,10.08906249998909,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.605729166643265,10.090104166655758,-0.59765625,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.091145833322425,-2.3671875,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.092187499989093,-3.9804688,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.09322916665576,-5.8476562,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.094270833322428,-7.2617188,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.095312499989095,-9.1015625,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.096354166655763,-10.832031,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.09739583332243,-12.2109375,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.098437499989098,-14.433594,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.099479166655765,-16.039062,3,14341,1,NaN,NaN,NaN
42.605729166643265,10.100520833322433,-16.883204,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.1015624999891,-19.166592,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.102604166655768,-21.736654,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.103645833322435,-24.59572,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.104687499989103,-27.57495,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.10572916665577,-30.62945,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.106770833322438,-33.696045,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.107812499989105,-36.736813,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.108854166655773,-39.73907,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.10989583332244,-42.671867,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.110937499989108,-45.36082,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.111979166655775,-47.82961,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.113020833322443,-50.299953,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.11406249998911,-52.850163,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.115104166655778,-55.784992,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.116145833322445,-59.09648,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.117187499989113,-62.463966,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.11822916665578,-65.79322,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.119270833322448,-68.91277,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.120312499989115,-71.75783,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.121354166655783,-74.37027,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.12239583332245,-76.714714,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.123437499989118,-78.668304,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.124479166655785,-80.229,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.125520833322453,-81.515594,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.12656249998912,-82.55938,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.127604166655788,-83.39014,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.128645833322455,-84.039734,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.129687499989123,-84.54215,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.13072916665579,-84.92985,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.131770833322458,-85.27444,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.132812499989125,-85.593445,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.133854166655793,-85.85035,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.13489583332246,-86.047775,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.135937499989128,-86.177666,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.136979166655795,-86.24673,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.138020833322463,-86.27638,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.13906249998913,-86.27739,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.140104166655798,-86.247765,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.141145833322465,-86.203125,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.142187499989133,-86.17666,1,14341,1,NaN,NaN,NaN
42.605729166643265,10.1432291666558,-86.18884,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.006770833322358,-107.4,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.007812499989026,-108.8,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.008854166655693,-109.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.00989583332236,-110.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.010937499989028,-111.4,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.011979166655696,-109.0,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.013020833322363,-103.4,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.01406249998903,-100.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.015104166655698,-100.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.016145833322366,-100.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.017187499989033,-100.8,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.0182291666557,-98.4,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.019270833322368,-93.2,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.020312499989036,-88.6,1,21752,1,NaN,NaN,NaN
42.60677083330993,10.021354166655703,-87.54297,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.02239583332237,-84.03516,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.023437499989038,-81.27344,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.024479166655706,-78.45703,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.025520833322373,-75.625,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.02656249998904,-71.88281,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.027604166655708,-69.67969,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.028645833322376,-67.85156,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.029687499989043,-66.79297,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.03072916665571,-65.92969,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.031770833322378,-63.851562,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.032812499989046,-61.65625,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.033854166655713,-60.960938,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.03489583332238,-58.359375,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.035937499989048,-56.335938,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.036979166655716,-54.05078,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.038020833322383,-53.378906,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.03906249998905,-51.16797,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.040104166655718,-50.039062,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.041145833322386,-47.714844,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.042187499989053,-45.964844,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.04322916665572,-45.444736,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.044270833322388,-43.54401,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.045312499989056,-41.774956,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.046354166655723,-40.11757,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.04739583332239,-38.599064,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.048437499989058,-37.30574,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.049479166655725,-36.242294,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.050520833322393,-35.331802,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.05156249998906,-34.556442,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.052604166655728,-33.952847,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.053645833322395,-33.482445,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.054687499989063,-33.03148,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.05572916665573,-32.54063,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.056770833322398,-31.817694,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.057812499989065,-30.853985,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.058854166655733,-29.82435,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.0598958333224,-28.770737,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.060937499989068,-27.862263,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.061979166655735,-27.092428,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.063020833322403,-26.279114,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.06406249998907,-25.367373,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.065104166655738,-24.192429,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.066145833322405,-22.741175,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.067187499989073,-21.152172,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.06822916665574,-19.454153,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.069270833322408,-18.53125,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.070312499989075,-16.414062,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.071354166655743,-14.7578125,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.07239583332241,-12.9921875,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.073437499989078,-9.7265625,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.074479166655745,-8.605469,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.075520833322413,-6.4414062,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.07656249998908,-6.2734375,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.077604166655748,-4.828125,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.078645833322415,-3.1914062,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.079687499989083,-1.4765625,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.08072916665575,-0.4609375,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.081770833322418,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.60677083330993,10.082812499989085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.083854166655753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.08489583332242,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.085937499989088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.086979166655755,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.088020833322423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.60677083330993,10.08906249998909,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.60677083330993,10.090104166655758,-0.50390625,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.091145833322425,-2.4296875,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.092187499989093,-4.1484375,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.09322916665576,-5.8085938,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.094270833322428,-7.4335938,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.095312499989095,-9.0078125,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.096354166655763,-11.082031,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.09739583332243,-13.03125,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.098437499989098,-15.324219,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.099479166655765,-16.960938,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.100520833322433,-17.791475,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.1015624999891,-20.163776,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.102604166655768,-22.818718,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.103645833322435,-25.7581,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.104687499989103,-28.815517,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.10572916665577,-30.792969,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.106770833322438,-34.42578,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.107812499989105,-37.277344,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.108854166655773,-40.902344,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.10989583332244,-44.38672,3,14341,1,NaN,NaN,NaN
42.60677083330993,10.110937499989108,-47.02635,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.111979166655775,-49.518463,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.113020833322443,-51.98632,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.11406249998911,-54.50401,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.115104166655778,-57.354607,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.116145833322445,-60.53258,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.117187499989113,-63.743763,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.11822916665578,-66.903,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.119270833322448,-69.85633,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.120312499989115,-72.544815,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.121354166655783,-75.004486,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.12239583332245,-77.202614,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.123437499989118,-79.01894,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.124479166655785,-80.45406,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.125520833322453,-81.629395,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.12656249998912,-82.57886,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.127604166655788,-83.34557,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.128645833322455,-83.959946,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.129687499989123,-84.439705,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.13072916665579,-84.81177,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.131770833322458,-85.138336,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.132812499989125,-85.432884,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.133854166655793,-85.660164,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.13489583332246,-85.82019,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.135937499989128,-85.88489,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.136979166655795,-85.865,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.138020833322463,-85.81008,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.13906249998913,-85.74161,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.140104166655798,-85.69934,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.141145833322465,-85.69776,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.142187499989133,-85.72604,1,14341,1,NaN,NaN,NaN
42.60677083330993,10.1432291666558,-85.791664,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.006770833322358,-107.6,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.007812499989026,-109.0,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.008854166655693,-110.0,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.00989583332236,-110.8,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.010937499989028,-111.2,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.011979166655696,-108.6,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.013020833322363,-103.2,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.01406249998903,-100.4,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.015104166655698,-100.0,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.016145833322366,-99.2,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.017187499989033,-98.2,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.0182291666557,-96.0,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.019270833322368,-92.8,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.020312499989036,-89.0,1,21752,1,NaN,NaN,NaN
42.607812499976596,10.021354166655703,-87.66406,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.02239583332237,-83.20703,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.023437499989038,-80.390625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.024479166655706,-77.94922,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.025520833322373,-74.67578,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.02656249998904,-71.75,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.027604166655708,-68.28516,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.028645833322376,-66.96875,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.029687499989043,-64.65234,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.03072916665571,-64.97656,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.031770833322378,-62.972656,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.032812499989046,-61.804688,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.033854166655713,-59.80078,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.03489583332238,-58.972656,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.035937499989048,-57.027344,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.036979166655716,-54.73047,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.038020833322383,-52.92578,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.03906249998905,-51.339844,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.040104166655718,-50.316406,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.041145833322386,-48.070312,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.042187499989053,-46.51172,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.04322916665572,-46.06857,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.044270833322388,-44.370125,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.045312499989056,-42.84181,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.046354166655723,-41.43556,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.04739583332239,-40.168167,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.048437499989058,-39.111176,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.049479166655725,-38.26053,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.050520833322393,-37.53659,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.05156249998906,-36.91446,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.052604166655728,-36.400414,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.053645833322395,-35.957676,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.054687499989063,-35.506397,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.05572916665573,-34.997925,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.056770833322398,-34.283855,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.057812499989065,-33.35353,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.058854166655733,-32.334007,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.0598958333224,-31.252619,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.060937499989068,-30.21636,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.061979166655735,-29.22221,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.063020833322403,-28.15713,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.06406249998907,-26.987747,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.065104166655738,-25.609156,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.066145833322405,-24.015236,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.067187499989073,-22.298658,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.06822916665574,-20.480556,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.069270833322408,-18.5792,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.070312499989075,-17.695312,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.071354166655743,-15.292969,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.07239583332241,-13.359375,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.073437499989078,-11.042969,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.074479166655745,-7.640625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.075520833322413,-5.5703125,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.07656249998908,-5.5507812,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.077604166655748,-5.5546875,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.078645833322415,-3.1992188,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.079687499989083,-1.6171875,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.08072916665575,-0.4765625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.081770833322418,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.607812499976596,10.082812499989085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.083854166655753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.08489583332242,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.085937499989088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.086979166655755,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.088020833322423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.607812499976596,10.08906249998909,0.0,NaN,14341,NaN,NaN,NaN,NaN
42.607812499976596,10.090104166655758,-0.38671875,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.091145833322425,-2.578125,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.092187499989093,-3.9570312,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.09322916665576,-5.9140625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.094270833322428,-7.3320312,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.095312499989095,-9.34375,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.096354166655763,-11.296875,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.09739583332243,-13.6015625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.098437499989098,-15.472656,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.099479166655765,-18.03125,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.100520833322433,-19.011719,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.1015624999891,-21.246094,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.102604166655768,-23.90625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.103645833322435,-26.648438,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.104687499989103,-29.976562,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.10572916665577,-33.371094,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.106770833322438,-36.65625,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.107812499989105,-38.85547,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.108854166655773,-42.984375,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.10989583332244,-44.835938,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.110937499989108,-47.664062,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.111979166655775,-50.101562,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.113020833322443,-52.804688,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.11406249998911,-55.753906,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.115104166655778,-58.26172,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.116145833322445,-62.19922,3,14341,1,NaN,NaN,NaN
42.607812499976596,10.117187499989113,-64.84382,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.11822916665578,-67.782295,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.119270833322448,-70.55626,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.120312499989115,-73.11538,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.121354166655783,-75.46136,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.12239583332245,-77.5582,1,14341,1,NaN,NaN,NaN
42.607812499976596,10.123437499989118,-79.27358,1,14341,1,NaN,NaN,NaN
